Iteration,rank,player_id,n_games,rating
229,36,Rivibacter,12,850.2089719532931
229,37,Massilia,11,845.1599128378674
229,38,Leptothrix,9,831.6258668249957
229,39,Pelomonas,16,830.7146040412526
229,40,Methylibium,15,820.4146020237763
229,41,Sphaerotilus,16,781.0170179620685
230,1,Flavobacterium,20,1580.813218674555
230,2,Pseudarcicella,20,1541.269494
230,3,Acidovorax,20,1529.6690299156521
230,4,Aquabacterium,19,1217.316189059122
230,5,Rhodoferax,20,1189.7148157577078
230,6,f_Comamonadaceae,20,1171.7697017350986
230,7,Aeromonas,20,1142.4987656338837
230,8,Limnohabitans,19,1106.4942461465348
230,9,f_Caulobacteraceae,2,1069.069136
230,10,Caulobacter,3,1066.3649487157122
230,11,Cellvibrio,6,1009.624129608147
230,12,Pseudomonas,18,1009.514696428776
230,13,Bradyrhizobium,1,1000.725579342485
230,14,Brevundimonas,2,997.6219399008748
230,15,Emticicia,1,991.2988007424576
230,16,Chitinibacter,3,990.9155457782248
230,17,Deefgea,6,989.5488064296516
230,18,Ferribacterium,5,970.8944552678689
230,19,Ottowia,17,955.5465121361298
230,20,Polaromonas,10,953.3185628030118
230,21,Delftia,7,948.0975328581857
230,22,Ramlibacter,19,947.6043740944134
230,23,Dechloromonas,9,931.7216689274749
230,24,Paucibacter,12,912.0685378056108
230,25,Curvibacter,19,906.8541894740956
230,26,Rheinheimera,8,902.9605855559969
230,27,f_Rhodocyclaceae,7,900.1414301251394
230,28,Rhizobacter,17,894.8311659780607
230,29,Caenimonas,7,890.9245695617609
230,30,Comamonas,9,888.0664175038658
230,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.7944392746286
230,32,Candidatus Symbiobacter,12,883.1509994
230,33,Duganella,9,872.3821477
230,34,Variovorax,12,868.1173534710096
230,35,Pelomonas,16,860.7126697427825
230,36,Rivibacter,12,859.8489428520023
230,37,Bosea,6,857.5302895
230,38,Massilia,11,845.6176256837663
230,39,Leptothrix,9,832.6980933232488
230,40,Methylibium,15,828.7959633322441
230,41,Sphaerotilus,16,797.0924293864866
231,1,Flavobacterium,20,1586.9576680916289
231,2,Pseudarcicella,20,1534.668695408227
231,3,Acidovorax,20,1528.0691813454023
231,4,f_Comamonadaceae,20,1293.7168103604192
231,5,Aquabacterium,19,1287.139192739783
231,6,Rhodoferax,20,1147.470123
231,7,Ramlibacter,19,1068.516607200188
231,8,f_Caulobacteraceae,2,1058.983412450082
231,9,Caulobacter,3,1052.382624667526
231,10,Pseudomonas,18,1032.5062080526259
231,11,Limnohabitans,19,1032.1495072020246
231,12,Aeromonas,20,1015.9902271226829
231,13,Cellvibrio,6,1010.7040617500384
231,14,Bradyrhizobium,1,999.3915230248065
231,15,Deefgea,6,997.1002880360635
231,16,Brevundimonas,2,992.5090514152206
231,17,Emticicia,1,989.5919345540302
231,18,Chitinibacter,3,984.9955305824662
231,19,Curvibacter,19,967.5151507436938
231,20,Ferribacterium,5,965.0076248368855
231,21,Ottowia,17,950.6772308459716
231,22,Delftia,7,936.4741460667193
231,23,Polaromonas,10,927.7638113239082
231,24,Dechloromonas,9,913.2309116400181
231,25,Paucibacter,12,906.7180586337521
231,26,Rheinheimera,8,902.3875365946772
231,27,Rhizobacter,17,902.1791745585963
231,28,Caenimonas,7,895.3431085897776
231,29,Candidatus Symbiobacter,12,886.4460699029206
231,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.8993830934413
231,31,f_Rhodocyclaceae,7,885.6564735907034
231,32,Duganella,9,876.8390231687794
231,33,Comamonas,9,873.8477899994214
231,34,Rivibacter,12,863.8509686342534
231,35,Bosea,6,855.7454262408829
231,36,Variovorax,12,853.0113049699812
231,37,Pelomonas,16,843.0441423110489
231,38,Methylibium,15,838.3973306049209
231,39,Massilia,11,836.7144635029031
231,40,Leptothrix,9,830.1071249005165
231,41,Sphaerotilus,16,790.3010979229222
232,1,Flavobacterium,20,1611.3680660678924
232,2,Pseudarcicella,20,1581.195527632108
232,3,Acidovorax,20,1522.1659124818766
232,4,Aquabacterium,19,1298.7909524913669
232,5,f_Comamonadaceae,20,1179.0974828544875
232,6,Pseudomonas,18,1152.3610480933958
232,7,Rhodoferax,20,1082.1163625945753
232,8,Caulobacter,3,1064.1302400327775
232,9,f_Caulobacteraceae,2,1059.566616632925
232,10,Limnohabitans,19,1024.3901921553943
232,11,Aeromonas,20,1019.2774823749997
232,12,Deefgea,6,1013.8607975866745
232,13,Bradyrhizobium,1,1000.3992068047147
232,14,Cellvibrio,6,997.6725514489602
232,15,Brevundimonas,2,997.4335996310674
232,16,Chitinibacter,3,996.1010002038247
232,17,Emticicia,1,991.2387232875676
232,18,Ramlibacter,19,972.9563806263133
232,19,Ferribacterium,5,969.1154396198938
232,20,Delftia,7,960.3299538071199
232,21,Paucibacter,12,941.3409910110264
232,22,Polaromonas,10,931.7114641073483
232,23,Dechloromonas,9,925.8766304
232,24,Ottowia,17,923.0599110243779
232,25,Rheinheimera,8,914.5694266478966
232,26,Rhizobacter,17,899.3460491008157
232,27,Curvibacter,19,896.8312767079958
232,28,Caenimonas,7,893.2939735140434
232,29,f_Rhodocyclaceae,7,887.8484786513873
232,30,Pelomonas,16,886.5521824963981
232,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.7860318864838
232,32,Comamonas,9,872.1024827550691
232,33,Candidatus Symbiobacter,12,871.4065796223987
232,34,Variovorax,12,870.8136880010684
232,35,Duganella,9,870.7796224170226
232,36,Rivibacter,12,865.5726392
232,37,Bosea,6,855.7953981559683
232,38,Massilia,11,847.9531367636444
232,39,Methylibium,15,837.3502422482353
232,40,Leptothrix,9,833.0311012408976
232,41,Sphaerotilus,16,796.4111576063609
233,1,Flavobacterium,20,1568.5633469969825
233,2,Pseudarcicella,20,1565.5470340124523
233,3,Acidovorax,20,1447.6792882040847
233,4,f_Comamonadaceae,20,1237.3881134951846
233,5,Aquabacterium,19,1219.378309435816
233,6,Rhodoferax,20,1142.3845765329836
233,7,Caulobacter,3,1077.2242418318856
233,8,f_Caulobacteraceae,2,1068.3718112606016
233,9,Aeromonas,20,1058.6424532689903
233,10,Pseudomonas,18,1052.8982807194388
233,11,Limnohabitans,19,1029.2532064992429
233,12,Cellvibrio,6,1021.3828811405989
233,13,Ramlibacter,19,1010.647429382015
233,14,Bradyrhizobium,1,1000.8790242839664
233,15,Brevundimonas,2,997.7349037839103
233,16,Emticicia,1,990.9032624703873
233,17,Ferribacterium,5,986.0282079802071
233,18,Chitinibacter,3,984.4587728082906
233,19,Deefgea,6,974.8108109276726
233,20,Dechloromonas,9,966.6874230016653
233,21,Curvibacter,19,956.4938930466026
233,22,Delftia,7,952.9611862667392
233,23,Paucibacter,12,935.0836054558829
233,24,Rheinheimera,8,931.9007326177193
233,25,Polaromonas,10,929.4413388193925
233,26,Ottowia,17,925.627868
233,27,f_Rhodocyclaceae,7,909.5991718560009
233,28,Caenimonas,7,898.4520639
233,29,Comamonas,9,892.8050578606651
233,30,Rhizobacter,17,887.8368576839299
233,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.2082201
233,32,Candidatus Symbiobacter,12,884.5938812475397
233,33,Duganella,9,877.9632291
233,34,Pelomonas,16,864.9287719553955
233,35,Rivibacter,12,858.3261392558892
233,36,Bosea,6,857.6794306685204
233,37,Variovorax,12,854.1137143291617
233,38,Massilia,11,841.8811898
233,39,Methylibium,15,835.1051239643076
233,40,Leptothrix,9,830.3781549472352
233,41,Sphaerotilus,16,788.7569911332225
234,1,Acidovorax,20,1567.1471827238984
234,2,Flavobacterium,20,1525.311039483178
234,3,Pseudarcicella,20,1517.1896391569537
234,4,f_Comamonadaceae,20,1257.1664904731165
234,5,Aquabacterium,19,1214.2213408704265
234,6,Rhodoferax,20,1122.896763444982
234,7,Limnohabitans,19,1074.3062084593228
234,8,f_Caulobacteraceae,2,1060.5256233907678
234,9,Caulobacter,3,1054.7147598666688
234,10,Ottowia,17,1031.207501250134
234,11,Deefgea,6,1016.856061382667
234,12,Aeromonas,20,1013.9495375243348
234,13,Cellvibrio,6,1005.8864070849462
234,14,Bradyrhizobium,1,999.9186109
234,15,Chitinibacter,3,996.5594252820009
234,16,Ramlibacter,19,992.9155292635209
234,17,Brevundimonas,2,992.2069572521103
234,18,Pseudomonas,18,992.1035349560995
234,19,Emticicia,1,990.0421335955282
234,20,Ferribacterium,5,977.6629808
234,21,Delftia,7,962.0714527190261
234,22,Dechloromonas,9,954.7890934
234,23,Rheinheimera,8,943.2733203
234,24,Curvibacter,19,940.6198690040479
234,25,Polaromonas,10,927.1788019781521
234,26,Paucibacter,12,919.2090317585988
234,27,f_Rhodocyclaceae,7,912.4959994362913
234,28,Caenimonas,7,896.0656915479316
234,29,Comamonas,9,892.6225863677989
234,30,Candidatus Symbiobacter,12,890.9887676045787
234,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,889.1378176833861
234,32,Rhizobacter,17,885.8878253966384
234,33,Duganella,9,873.6771654029767
234,34,Rivibacter,12,866.7123594557245
234,35,Variovorax,12,859.1586485130999
234,36,Bosea,6,857.1157642
234,37,Massilia,11,835.7236551030501
234,38,Leptothrix,9,835.3831391
234,39,Pelomonas,16,829.9917159727299
234,40,Methylibium,15,829.2228720446724
234,41,Sphaerotilus,16,795.8866959693839
235,1,Pseudarcicella,20,1579.5832955223464
235,2,Flavobacterium,20,1542.2987324148792
235,3,Acidovorax,20,1480.5698402082228
235,4,Aquabacterium,19,1239.1393055596875
235,5,f_Comamonadaceae,20,1166.8647916992766
235,6,Rhodoferax,20,1126.7451507663468
235,7,Limnohabitans,19,1097.3252725465582
235,8,Caulobacter,3,1074.6020611000965
235,9,f_Caulobacteraceae,2,1070.3914712808719
235,10,Pseudomonas,18,1041.4365030990464
235,11,Deefgea,6,1018.1352121965606
235,12,Aeromonas,20,1017.9672335068777
235,13,Cellvibrio,6,1010.7963915627845
235,14,Bradyrhizobium,1,1001.192568
235,15,Brevundimonas,2,998.1838015
235,16,Chitinibacter,3,996.7503226971967
235,17,Emticicia,1,992.3416644162739
235,18,Ottowia,17,983.4773167430104
235,19,Ferribacterium,5,972.5402379063909
235,20,Delftia,7,962.2380171958056
235,21,Polaromonas,10,958.4555099482999
235,22,Dechloromonas,9,945.5428296022025
235,23,Rheinheimera,8,944.3464223580967
235,24,Ramlibacter,19,937.2111245405978
235,25,Paucibacter,12,927.201259
235,26,Curvibacter,19,918.2946613009874
235,27,f_Rhodocyclaceae,7,903.8487148946083
235,28,Rhizobacter,17,899.3268432604613
235,29,Candidatus Symbiobacter,12,898.0684164183201
235,30,Caenimonas,7,896.8934850417082
235,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.4247344996965
235,32,Comamonas,9,882.5744554696622
235,33,Duganella,9,875.5470151560287
235,34,Rivibacter,12,873.5366096338661
235,35,Bosea,6,859.8939232103636
235,36,Variovorax,12,859.0213469916216
235,37,Massilia,11,846.9948512324657
235,38,Pelomonas,16,846.0590090315865
235,39,Leptothrix,9,840.2682785217843
235,40,Methylibium,15,836.6005642675934
235,41,Sphaerotilus,16,793.3107553710691
236,1,Flavobacterium,20,1576.5685906512201
236,2,Pseudarcicella,20,1544.9996543193624
236,3,Acidovorax,20,1515.4433581747212
236,4,Aquabacterium,19,1207.7193788320435
236,5,Rhodoferax,20,1193.3185783924946
236,6,f_Comamonadaceae,20,1188.0914695085194
236,7,Limnohabitans,19,1086.8622331026352
236,8,Caulobacter,3,1073.8221653898324
236,9,f_Caulobacteraceae,2,1060.410576741552
236,10,Aeromonas,20,1049.8548295462356
236,11,Pseudomonas,18,1029.526620083264
236,12,Cellvibrio,6,1015.3298096228069
236,13,Deefgea,6,1009.6515944519081
236,14,Ramlibacter,19,1005.5282400475334
236,15,Bradyrhizobium,1,1000.4121548393928
236,16,Brevundimonas,2,997.3998789053122
236,17,Chitinibacter,3,991.5395585931624
236,18,Emticicia,1,991.0858668714638
236,19,Ferribacterium,5,971.9318827612084
236,20,Polaromonas,10,955.0164633423012
236,21,Delftia,7,950.8408685367142
236,22,Ottowia,17,945.8434328229811
236,23,Curvibacter,19,926.5262718659263
236,24,Dechloromonas,9,919.0675768651104
236,25,Paucibacter,12,913.5482903422887
236,26,Rheinheimera,8,909.2661546701034
236,27,Caenimonas,7,896.6088956509229
236,28,Candidatus Symbiobacter,12,893.6323414
236,29,Rhizobacter,17,892.3743991975459
236,30,f_Rhodocyclaceae,7,888.8947996700962
236,31,Comamonas,9,884.7377838129171
236,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.6224465784602
236,33,Duganella,9,874.7684143
236,34,Variovorax,12,873.3860341372311
236,35,Rivibacter,12,859.4525415773959
236,36,Bosea,6,858.3723621822328
236,37,Pelomonas,16,854.2920587587877
236,38,Massilia,11,843.8526030505745
236,39,Leptothrix,9,838.8825825558145
236,40,Methylibium,15,829.3279590797298
236,41,Sphaerotilus,16,798.1892786929303
237,1,Acidovorax,20,1539.9016559833162
237,2,Flavobacterium,20,1522.4670645598894
237,3,Pseudarcicella,20,1512.5824216879332
237,4,Aquabacterium,19,1233.967325418016
237,5,f_Comamonadaceae,20,1214.436340290798
237,6,Rhodoferax,20,1181.9774472060571
237,7,Aeromonas,20,1157.2976668860788
237,8,Limnohabitans,19,1084.1294652057509
237,9,f_Caulobacteraceae,2,1058.3332809548026
237,10,Caulobacter,3,1052.143534910104
237,11,Pseudomonas,18,1014.4547903085083
237,12,Ramlibacter,19,1003.9318629992141
237,13,Cellvibrio,6,1002.5134185589836
237,14,Bradyrhizobium,1,998.4844093438735
237,15,Chitinibacter,3,996.4858725
237,16,Deefgea,6,995.4887272646085
237,17,Brevundimonas,2,991.6310804304553
237,18,Emticicia,1,991.3021341
237,19,Ferribacterium,5,970.5524750158967
237,20,Polaromonas,10,953.4465216261193
237,21,Delftia,7,951.6957035263143
237,22,Ottowia,17,950.0941883
237,23,Dechloromonas,9,933.6155020160371
237,24,Curvibacter,19,928.4126163590021
237,25,Rheinheimera,8,916.2449672844285
237,26,Paucibacter,12,914.4873517411214
237,27,f_Rhodocyclaceae,7,897.0281375162398
237,28,Caenimonas,7,896.9592652774338
237,29,Rhizobacter,17,887.6306702679033
237,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.1232232104758
237,31,Candidatus Symbiobacter,12,879.4526634846193
237,32,Comamonas,9,874.0403445
237,33,Duganella,9,873.7430716296343
237,34,Variovorax,12,867.5393201322229
237,35,Rivibacter,12,860.4119843977396
237,36,Bosea,6,858.1422841553705
237,37,Massilia,11,845.6078313372176
237,38,Pelomonas,16,845.2962803401496
237,39,Leptothrix,9,838.1818028442989
237,40,Methylibium,15,828.8720473420678
237,41,Sphaerotilus,16,791.8932491211075
238,1,Flavobacterium,20,1538.4335192298431
238,2,Acidovorax,20,1497.8495263823672
238,3,Pseudarcicella,20,1497.6893539192774
238,4,Aquabacterium,19,1272.046281254853
238,5,f_Comamonadaceae,20,1253.1370803065925
238,6,Rhodoferax,20,1084.6844135403026
238,7,f_Caulobacteraceae,2,1070.7300161125895
238,8,Pseudomonas,18,1067.4493426206463
238,9,Caulobacter,3,1055.143354734336
238,10,Limnohabitans,19,1038.2094594643352
238,11,Cellvibrio,6,1011.9283204662985
238,12,Ottowia,17,1004.9399600761604
238,13,Bradyrhizobium,1,1000.9472537099255
238,14,Deefgea,6,994.3726238316771
238,15,Brevundimonas,2,993.8143710478128
238,16,Emticicia,1,991.1571166
238,17,Chitinibacter,3,990.0989231130955
238,18,Ramlibacter,19,989.5814973373605
238,19,Ferribacterium,5,984.9796387942148
238,20,Aeromonas,20,983.4059471383706
238,21,Dechloromonas,9,973.5973635094239
238,22,Delftia,7,961.0115036418239
238,23,Polaromonas,10,938.8078772056137
238,24,Paucibacter,12,936.2845523698219
238,25,Rheinheimera,8,935.2118806190483
238,26,Curvibacter,19,924.5782937254813
238,27,Rhizobacter,17,911.6975280628416
238,28,Caenimonas,7,900.9646437642289
238,29,f_Rhodocyclaceae,7,900.8525828
238,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,890.5871954171631
238,31,Comamonas,9,885.3581823854253
238,32,Rivibacter,12,881.4194964834625
238,33,Variovorax,12,870.4818219774338
238,34,Candidatus Symbiobacter,12,864.8956073334124
238,35,Duganella,9,862.7908774028684
238,36,Pelomonas,16,858.2199231897855
238,37,Bosea,6,855.1572002231431
238,38,Methylibium,15,852.8716702231949
238,39,Massilia,11,841.9339597299786
238,40,Leptothrix,9,834.0169279259534
238,41,Sphaerotilus,16,798.6629123335886
239,1,Flavobacterium,20,1564.3671474478465
239,2,Pseudarcicella,20,1564.2647807733197
239,3,Acidovorax,20,1482.644844561143
239,4,Aquabacterium,19,1213.3740518670188
239,5,f_Comamonadaceae,20,1203.8334828477427
239,6,Rhodoferax,20,1152.6055570768865
239,7,Caulobacter,3,1077.3481620912842
239,8,Pseudomonas,18,1076.661079
239,9,Limnohabitans,19,1072.0111418908032
239,10,f_Caulobacteraceae,2,1068.1500668072042
239,11,Deefgea,6,1011.0528284312435
239,12,Cellvibrio,6,1009.2896997191972
239,13,Ramlibacter,19,1000.8081546305382
239,14,Bradyrhizobium,1,1000.4647034126734
239,15,Brevundimonas,2,998.1659838
239,16,Emticicia,1,991.0137661282533
239,17,Chitinibacter,3,986.7200567271817
239,18,Ferribacterium,5,983.2897214
239,19,Dechloromonas,9,969.8715741256113
239,20,Polaromonas,10,954.0609972
239,21,Ottowia,17,953.8364786626031
239,22,Delftia,7,953.7849314988355
239,23,Aeromonas,20,952.2636470125866
239,24,Curvibacter,19,944.6369544734019
239,25,Paucibacter,12,933.6064439194932
239,26,f_Rhodocyclaceae,7,907.1039563579416
239,27,Rheinheimera,8,905.1342383649933
239,28,Caenimonas,7,899.7023393587461
239,29,Comamonas,9,891.4455154982046
239,30,Rhizobacter,17,885.1643037373409
239,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.8803952531268
239,32,Candidatus Symbiobacter,12,882.3613754832386
239,33,Duganella,9,877.3336988032239
239,34,Pelomonas,16,867.0981937314112
239,35,Variovorax,12,866.3774593199513
239,36,Rivibacter,12,860.8193890714132
239,37,Bosea,6,858.9898722057673
239,38,Massilia,11,843.8792933
239,39,Methylibium,15,831.5142313383578
239,40,Leptothrix,9,828.8891871177366
239,41,Sphaerotilus,16,792.1802959768676
240,1,Flavobacterium,20,1571.712803099834
240,2,Pseudarcicella,20,1546.6513375998268
240,3,Acidovorax,20,1468.6731975542193
240,4,Aquabacterium,19,1260.2230050912842
240,5,f_Comamonadaceae,20,1245.0990841296345
240,6,Rhodoferax,20,1167.232176098459
240,7,Caulobacter,3,1062.3174350470226
240,8,Limnohabitans,19,1061.207514
240,9,f_Caulobacteraceae,2,1057.9823143916353
240,10,Aeromonas,20,1052.7009607164896
240,11,Pseudomonas,18,1037.279412607195
240,12,Ramlibacter,19,1031.6755069955927
240,13,Cellvibrio,6,1006.2218948658451
240,14,Bradyrhizobium,1,999.5024190974736
240,15,Brevundimonas,2,996.6762563528785
240,16,Emticicia,1,990.8608993
240,17,Chitinibacter,3,990.3895456487485
240,18,Ferribacterium,5,984.1461516226825
240,19,Deefgea,6,983.4988090872972
240,20,Polaromonas,10,954.8090318719258
240,21,Dechloromonas,9,953.4054099420106
240,22,Delftia,7,948.9947887227192
240,23,Curvibacter,19,941.1716401
240,24,Paucibacter,12,923.0320667830175
240,25,Ottowia,17,901.0923099766585
240,26,Rhizobacter,17,900.1437251373121
240,27,Rheinheimera,8,899.075718
240,28,f_Rhodocyclaceae,7,898.2425810843605
240,29,Caenimonas,7,898.0127371348153
240,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.6877492854068
240,31,Candidatus Symbiobacter,12,879.8545828
240,32,Comamonas,9,873.6331344734585
240,33,Duganella,9,869.0403371886849
240,34,Rivibacter,12,867.4028826545845
240,35,Variovorax,12,864.4441815821705
240,36,Pelomonas,16,864.3957308358445
240,37,Bosea,6,855.7536053857169
240,38,Massilia,11,841.5093290554144
240,39,Methylibium,15,839.8435170305117
240,40,Leptothrix,9,828.6113956386778
240,41,Sphaerotilus,16,797.7928216932006
241,1,Acidovorax,20,1564.2990042922677
241,2,Flavobacterium,20,1545.5901994642343
241,3,Pseudarcicella,20,1510.987155250683
241,4,Aquabacterium,19,1242.457672664923
241,5,f_Comamonadaceae,20,1239.6040941538881
241,6,Rhodoferax,20,1188.1872062148998
