Iteration,rank,player_id,n_games,rating
94,38,Candidatus Symbiobacter,12,798.8356418505475
94,39,Sphaerotilus,16,788.2295483066571
94,40,Rivibacter,12,777.1180423372258
94,41,Methylibium,15,760.0832947972132
95,1,Acidovorax,20,1715.2253404177955
95,2,Pelomonas,16,1311.3947579516257
95,3,Rhodoferax,20,1236.9833762289295
95,4,f_Comamonadaceae,20,1206.9813512154242
95,5,Paucibacter,12,1169.3944782473052
95,6,Bosea,6,1160.4759460839437
95,7,Duganella,9,1105.9139888379366
95,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1101.8609904776872
95,9,Caulobacter,3,1082.1610517159581
95,10,Limnohabitans,19,1081.0677273874428
95,11,f_Caulobacteraceae,2,1073.3700080043811
95,12,Emticicia,1,1071.2016035122786
95,13,Bradyrhizobium,1,1051.114841712805
95,14,Brevundimonas,2,1045.6758986492357
95,15,Cellvibrio,6,1033.5809345940074
95,16,Variovorax,12,1016.4671865889998
95,17,Ramlibacter,19,1015.4001102411404
95,18,Pseudomonas,18,1007.6539447423376
95,19,Delftia,7,995.2183947
95,20,Deefgea,6,983.1826744404589
95,21,Chitinibacter,3,977.4878505638527
95,22,Massilia,11,948.8971425476085
95,23,Rheinheimera,8,942.1636128820809
95,24,Caenimonas,7,937.0796246063923
95,25,Ferribacterium,5,932.2637562039666
95,26,Aeromonas,20,931.4859144369988
95,27,Dechloromonas,9,929.1798978687573
95,28,Curvibacter,19,897.3890482777902
95,29,Leptothrix,9,896.5278261532081
95,30,Polaromonas,10,893.1725475704651
95,31,Ottowia,17,891.0431935467625
95,32,Pseudarcicella,20,889.0694176564813
95,33,Flavobacterium,20,880.7903339573974
95,34,f_Rhodocyclaceae,7,874.0215571943065
95,35,Comamonas,9,872.4370491416333
95,36,Aquabacterium,19,846.0651587
95,37,Sphaerotilus,16,838.8836778763628
95,38,Rhizobacter,17,828.6359344969577
95,39,Candidatus Symbiobacter,12,800.2369239459603
95,40,Rivibacter,12,778.1391716
95,41,Methylibium,15,750.7057550391138
96,1,Acidovorax,20,1690.0217718432032
96,2,f_Comamonadaceae,20,1237.8463113452867
96,3,Rhodoferax,20,1205.2168143935671
96,4,Pelomonas,16,1204.508792646105
96,5,Paucibacter,12,1178.6571884618804
96,6,Bosea,6,1164.7435907337506
96,7,Duganella,9,1127.3179352964107
96,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1085.6598091848286
96,9,Limnohabitans,19,1082.5122813807716
96,10,Emticicia,1,1070.4759813935711
96,11,f_Caulobacteraceae,2,1063.7222522860252
96,12,Caulobacter,3,1060.6959595567146
96,13,Bradyrhizobium,1,1050.7348371130058
96,14,Brevundimonas,2,1037.6189175291925
96,15,Cellvibrio,6,1032.2743208369884
96,16,Variovorax,12,1016.0502843175487
96,17,Deefgea,6,1006.3822979177833
96,18,Delftia,7,997.5280992971586
96,19,Pseudomonas,18,988.2055155670289
96,20,Chitinibacter,3,987.8214308
96,21,Aeromonas,20,985.1349473610777
96,22,Ramlibacter,19,979.9431058509625
96,23,Ottowia,17,950.7524958249841
96,24,Massilia,11,948.8995371442322
96,25,Dechloromonas,9,942.6188685492604
96,26,Ferribacterium,5,931.5651720623865
96,27,Rheinheimera,8,931.0081620947051
96,28,Caenimonas,7,930.2380737232124
96,29,Flavobacterium,20,927.883037
96,30,Leptothrix,9,900.9606115277448
96,31,Aquabacterium,19,899.0376511829405
96,32,Polaromonas,10,895.1741223239605
96,33,Curvibacter,19,891.8282462662289
96,34,f_Rhodocyclaceae,7,881.8107352948729
96,35,Comamonas,9,871.5082988695948
96,36,Sphaerotilus,16,841.1728975689673
96,37,Pseudarcicella,20,834.4733416738272
96,38,Rhizobacter,17,830.7108256
96,39,Candidatus Symbiobacter,12,803.1223946065887
96,40,Rivibacter,12,777.2625925057445
96,41,Methylibium,15,756.9004910623393
97,1,Acidovorax,20,1717.4254656434127
97,2,Pelomonas,16,1260.7848164249094
97,3,f_Comamonadaceae,20,1258.295527140747
97,4,Rhodoferax,20,1223.037402902395
97,5,Paucibacter,12,1183.0960454950252
97,6,Bosea,6,1161.3480965993467
97,7,Duganella,9,1105.417437629959
97,8,Limnohabitans,19,1096.6385834656796
97,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1082.818784587808
97,10,Caulobacter,3,1072.4470394950001
97,11,f_Caulobacteraceae,2,1071.4817521893801
97,12,Emticicia,1,1070.6167879853192
97,13,Ramlibacter,19,1061.6987090042649
97,14,Bradyrhizobium,1,1050.6675168338297
97,15,Brevundimonas,2,1037.7074028659606
97,16,Cellvibrio,6,1027.4560890548069
97,17,Variovorax,12,1005.9527520041313
97,18,Deefgea,6,988.5835028060847
97,19,Chitinibacter,3,982.2544866620806
97,20,Delftia,7,980.6725181
97,21,Pseudomonas,18,958.6156421459036
97,22,Dechloromonas,9,950.4191095619911
97,23,Curvibacter,19,944.5762267301762
97,24,Ferribacterium,5,940.8131285563595
97,25,Massilia,11,940.2223258798032
97,26,Aeromonas,20,939.4618003218192
97,27,Caenimonas,7,938.6755318616961
97,28,Ottowia,17,934.7803429701975
97,29,Flavobacterium,20,921.2264351570997
97,30,Leptothrix,9,897.9613221415798
97,31,Rheinheimera,8,895.1821941181944
97,32,f_Rhodocyclaceae,7,885.5977634668748
97,33,Aquabacterium,19,879.3309787122015
97,34,Polaromonas,10,870.2519086491208
97,35,Comamonas,9,862.5694032788759
97,36,Pseudarcicella,20,843.0941166276649
97,37,Rhizobacter,17,820.9273489934114
97,38,Sphaerotilus,16,810.7788096373446
97,39,Candidatus Symbiobacter,12,800.0567039363403
97,40,Rivibacter,12,774.1984339188107
97,41,Methylibium,15,752.8597564424728
98,1,Acidovorax,20,1707.8647002744588
98,2,Pelomonas,16,1355.931115694876
98,3,f_Comamonadaceae,20,1258.4830055349687
98,4,Rhodoferax,20,1197.9244381170852
98,5,Paucibacter,12,1190.5433
98,6,Bosea,6,1172.7225617723582
98,7,Duganella,9,1118.7225737214637
98,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1082.6444143344977
98,9,Caulobacter,3,1079.5738110114617
98,10,Emticicia,1,1072.127020449992
98,11,f_Caulobacteraceae,2,1069.6721415109225
98,12,Bradyrhizobium,1,1048.5029044627966
98,13,Brevundimonas,2,1043.058432358737
98,14,Limnohabitans,19,1043.0556596370832
98,15,Ramlibacter,19,1034.0328975756527
98,16,Cellvibrio,6,1024.1876238410732
98,17,Pseudomonas,18,1010.9676697603627
98,18,Delftia,7,993.2156355438128
98,19,Deefgea,6,988.8388214113148
98,20,Ottowia,17,987.7979683357102
98,21,Chitinibacter,3,980.5392108316494
98,22,Variovorax,12,977.7150272639336
98,23,Massilia,11,968.9222336852891
98,24,Dechloromonas,9,961.0013159291564
98,25,Ferribacterium,5,953.2174916521759
98,26,Caenimonas,7,934.7067201997369
98,27,Rheinheimera,8,901.7607291174618
98,28,Leptothrix,9,897.3217822
98,29,Curvibacter,19,893.7187395471728
98,30,Polaromonas,10,891.4888303727821
98,31,Comamonas,9,882.8254714207262
98,32,f_Rhodocyclaceae,7,882.1941329701237
98,33,Aquabacterium,19,858.2819867254021
98,34,Pseudarcicella,20,855.2112602705386
98,35,Aeromonas,20,847.5147884232597
98,36,Flavobacterium,20,832.5625181859091
98,37,Rhizobacter,17,830.8886621822458
98,38,Sphaerotilus,16,820.0318714325855
98,39,Candidatus Symbiobacter,12,801.4414535163513
98,40,Rivibacter,12,783.8291976878346
98,41,Methylibium,15,764.9598807178394
99,1,Acidovorax,20,1747.7910865044046
99,2,f_Comamonadaceae,20,1292.2840943287279
99,3,Pelomonas,16,1217.3473278751994
99,4,Rhodoferax,20,1213.3740740394855
99,5,Bosea,6,1156.6081830807047
99,6,Duganella,9,1139.5940275232363
99,7,Paucibacter,12,1125.3381914611255
99,8,Limnohabitans,19,1095.8697059022945
99,9,Ramlibacter,19,1081.494873102377
99,10,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1072.5524201579665
99,11,Emticicia,1,1070.1061771653765
99,12,f_Caulobacteraceae,2,1063.227393611816
99,13,Caulobacter,3,1060.1549069017155
99,14,Pseudomonas,18,1055.8856097283806
99,15,Bradyrhizobium,1,1049.9479235542442
99,16,Brevundimonas,2,1036.5833586484237
99,17,Variovorax,12,1022.4558014739025
99,18,Cellvibrio,6,1008.2888487841591
99,19,Delftia,7,997.3192725
99,20,Chitinibacter,3,978.8436816
99,21,Ottowia,17,976.9736631873842
99,22,Deefgea,6,962.7721885181606
99,23,Massilia,11,954.3779665306287
99,24,Ferribacterium,5,944.2449406300889
99,25,Curvibacter,19,943.7132434088319
99,26,Dechloromonas,9,940.9114373495552
99,27,Rheinheimera,8,940.7595735020924
99,28,Caenimonas,7,938.6922295
99,29,Aeromonas,20,894.4091649021786
99,30,Leptothrix,9,888.6506283
99,31,Comamonas,9,881.6497873325462
99,32,Polaromonas,10,880.6297958592293
99,33,Pseudarcicella,20,873.9022699801811
99,34,f_Rhodocyclaceae,7,873.6684381267139
99,35,Aquabacterium,19,851.8750634137895
99,36,Flavobacterium,20,828.4103027681468
99,37,Sphaerotilus,16,807.1580020743935
99,38,Candidatus Symbiobacter,12,802.2675779384857
99,39,Rhizobacter,17,799.8849012827668
99,40,Rivibacter,12,779.6462355696718
99,41,Methylibium,15,750.3356318904896
100,1,Acidovorax,20,1757.8072200078489
100,2,Pelomonas,16,1257.6253755655348
100,3,f_Comamonadaceae,20,1194.547719
100,4,Rhodoferax,20,1179.3952225394753
100,5,Bosea,6,1168.1502360102434
100,6,Duganella,9,1158.4358315466116
100,7,Paucibacter,12,1141.4099743515633
100,8,Limnohabitans,19,1125.107844599957
100,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1087.6083272308274
100,10,f_Caulobacteraceae,2,1072.403961062064
100,11,Emticicia,1,1071.3491399293905
100,12,Caulobacter,3,1061.0553667249214
100,13,Bradyrhizobium,1,1050.8156089336799
100,14,Brevundimonas,2,1037.0726753931317
100,15,Variovorax,12,1031.1023702779974
100,16,Delftia,7,1011.1967347397346
100,17,Cellvibrio,6,1007.2991565819696
100,18,Massilia,11,999.0275625084139
100,19,Aeromonas,20,995.1561940810743
100,20,Deefgea,6,994.7766884056098
100,21,Chitinibacter,3,988.9227904364323
100,22,Pseudomonas,18,987.8580093411192
100,23,Ramlibacter,19,972.6114983493242
100,24,Dechloromonas,9,958.8616349554029
100,25,Ferribacterium,5,937.2952694951143
100,26,Ottowia,17,935.8191910558157
100,27,Caenimonas,7,930.0520270277867
100,28,Rheinheimera,8,929.7555524585351
100,29,Curvibacter,19,900.4949286900857
100,30,Leptothrix,9,893.3860918359844
100,31,Polaromonas,10,882.0907001371312
100,32,f_Rhodocyclaceae,7,878.3047782380098
100,33,Aquabacterium,19,876.9556619590778
100,34,Flavobacterium,20,873.0604168794976
100,35,Pseudarcicella,20,872.0034987160062
100,36,Comamonas,9,856.1005896979038
100,37,Sphaerotilus,16,804.8284357438753
100,38,Rhizobacter,17,801.7991100934713
100,39,Candidatus Symbiobacter,12,793.5070205135155
100,40,Rivibacter,12,774.7695305635984
100,41,Methylibium,15,750.1800544980034
101,1,Acidovorax,20,1701.9943501492241
101,2,Pelomonas,16,1253.0686345640463
101,3,f_Comamonadaceae,20,1212.2460461163062
101,4,Rhodoferax,20,1205.7379574646602
101,5,Bosea,6,1168.023525
101,6,Paucibacter,12,1166.7947708145937
101,7,Limnohabitans,19,1120.1997021135098
101,8,Duganella,9,1115.0519765288632
101,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1096.3318505333598
101,10,Emticicia,1,1071.084817211694
101,11,f_Caulobacteraceae,2,1062.6041795669662
101,12,Caulobacter,3,1060.1979524294575
101,13,Bradyrhizobium,1,1050.0638500983548
101,14,Brevundimonas,2,1036.6193784977668
101,15,Pseudomonas,18,1024.9865590135912
101,16,Variovorax,12,1020.31006
101,17,Delftia,7,1000.9589960264801
101,18,Cellvibrio,6,992.6873382379642
101,19,Chitinibacter,3,985.5187317301115
101,20,Deefgea,6,977.0060155193792
101,21,Dechloromonas,9,972.2054733783582
101,22,Ramlibacter,19,967.4364590258733
101,23,Aeromonas,20,965.6915634966966
101,24,Ferribacterium,5,945.3781121220425
101,25,Ottowia,17,944.6001022
101,26,Rheinheimera,8,941.5497594036688
101,27,Caenimonas,7,932.4540558886423
101,28,Massilia,11,931.4336184
101,29,Curvibacter,19,910.5504687275879
101,30,Leptothrix,9,904.7006673003231
101,31,Flavobacterium,20,885.6490217127098
101,32,Polaromonas,10,884.2394737520706
101,33,Comamonas,9,883.4363839709567
101,34,f_Rhodocyclaceae,7,882.6893320466364
101,35,Pseudarcicella,20,877.2590809
101,36,Aquabacterium,19,855.8451392662271
101,37,Rhizobacter,17,825.0642016608533
101,38,Sphaerotilus,16,815.2345909464434
101,39,Candidatus Symbiobacter,12,807.5988197300946
101,40,Rivibacter,12,784.6897284104434
101,41,Methylibium,15,760.8072556
102,1,Acidovorax,20,1717.8178459636595
102,2,f_Comamonadaceae,20,1275.4872245297122
102,3,Pelomonas,16,1240.326612355713
102,4,Rhodoferax,20,1206.7822526523587
102,5,Bosea,6,1168.6940683901855
102,6,Paucibacter,12,1152.4306951358367
102,7,Duganella,9,1122.0270262213164
102,8,Caulobacter,3,1080.8693781744444
102,9,Ramlibacter,19,1078.2708654051353
102,10,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1078.258549552786
102,11,Emticicia,1,1072.1648367048099
102,12,Limnohabitans,19,1069.4316345417537
102,13,f_Caulobacteraceae,2,1062.5103229172657
102,14,Bradyrhizobium,1,1049.6047843739439
102,15,Brevundimonas,2,1044.1796502510267
102,16,Variovorax,12,1016.0966360661746
102,17,Cellvibrio,6,1011.7515040300032
102,18,Delftia,7,1004.6198072426848
102,19,Deefgea,6,999.2389059363506
102,20,Ottowia,17,980.3598069
102,21,Chitinibacter,3,978.7106768402512
102,22,Dechloromonas,9,969.0261505597131
102,23,Massilia,11,951.6350662654825
102,24,Ferribacterium,5,950.5854983230927
102,25,Curvibacter,19,949.7138515664537
102,26,Caenimonas,7,943.0330562760066
102,27,Rheinheimera,8,935.0946200745568
102,28,Pseudomonas,18,934.8866484609526
102,29,Leptothrix,9,892.7224583232311
102,30,f_Rhodocyclaceae,7,884.6473771334649
102,31,Comamonas,9,879.3846111104931
102,32,Polaromonas,10,872.5312154818301
102,33,Aquabacterium,19,864.7052728840697
102,34,Pseudarcicella,20,864.1226255960931
102,35,Aeromonas,20,853.7876261698664
102,36,Flavobacterium,20,850.7010107603492
102,37,Rhizobacter,17,827.8713412514317
102,38,Sphaerotilus,16,823.1240430761479
102,39,Candidatus Symbiobacter,12,802.9631085886474
102,40,Rivibacter,12,779.3179322816354
102,41,Methylibium,15,760.5134015848304
103,1,Acidovorax,20,1757.8045133665694
103,2,Pelomonas,16,1290.7947547144372
103,3,Rhodoferax,20,1231.8731993123506
103,4,f_Comamonadaceae,20,1204.121415194307
103,5,Bosea,6,1158.9007601108747
103,6,Duganella,9,1125.8319508864731
103,7,Paucibacter,12,1114.3856948346595
103,8,Limnohabitans,19,1082.8018512615035
103,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1080.954041725957
103,10,Caulobacter,3,1079.211059724897
103,11,Emticicia,1,1071.772987
103,12,Ramlibacter,19,1070.910191733302
103,13,f_Caulobacteraceae,2,1070.5159911313574
103,14,Bradyrhizobium,1,1048.917819
103,15,Brevundimonas,2,1042.7515622338487
103,16,Pseudomonas,18,1019.038512
103,17,Cellvibrio,6,1005.3441653300911
103,18,Delftia,7,1000.5680123952599
103,19,Variovorax,12,992.4935193578548
103,20,Chitinibacter,3,991.5818479416528
103,21,Deefgea,6,989.8368075114307
103,22,Massilia,11,983.2062758781425
103,23,Aeromonas,20,969.0761969
103,24,Curvibacter,19,940.8348369190389
103,25,Caenimonas,7,936.3811649270157
103,26,Ferribacterium,5,934.2675824606373
103,27,Ottowia,17,922.8723198992004
103,28,Dechloromonas,9,920.9733450900386
103,29,Rheinheimera,8,909.1876767518733
103,30,Pseudarcicella,20,899.8353831
103,31,Polaromonas,10,888.8597084156703
103,32,Flavobacterium,20,887.6710146271035
103,33,Leptothrix,9,886.0092588855716
103,34,f_Rhodocyclaceae,7,871.0968289
103,35,Comamonas,9,859.9168795295858
103,36,Aquabacterium,19,841.8947155980351
103,37,Candidatus Symbiobacter,12,801.9959509385646
103,38,Rhizobacter,17,798.7711073949282
103,39,Sphaerotilus,16,788.2902508447013
103,40,Rivibacter,12,775.0326195741176
103,41,Methylibium,15,753.4162261137035
104,1,Acidovorax,20,1730.3394799299144
104,2,Pelomonas,16,1236.0959575687907
104,3,f_Comamonadaceae,20,1214.7075195351144
104,4,Rhodoferax,20,1213.5162682435935
104,5,Bosea,6,1155.1422714437945
104,6,Paucibacter,12,1140.9518655784893
104,7,Duganella,9,1134.2392209166353
104,8,Limnohabitans,19,1098.8287656115717
104,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1096.6603364555822
104,10,f_Caulobacteraceae,2,1070.9623336175046
104,11,Emticicia,1,1070.755444101471
104,12,Caulobacter,3,1070.1570246086385
104,13,Bradyrhizobium,1,1050.189251
104,14,Brevundimonas,2,1036.3758284762275
104,15,Cellvibrio,6,1031.8550090978783
104,16,Variovorax,12,1022.6909277132394
104,17,Deefgea,6,1014.6675899523946
104,18,Ramlibacter,19,993.3290410111065
104,19,Chitinibacter,3,988.9788141
104,20,Delftia,7,986.9786824535934
104,21,Pseudomonas,18,971.1045441
104,22,Massilia,11,956.2877032218514
104,23,Ottowia,17,948.6558873
104,24,Caenimonas,7,941.2885290685131
104,25,Ferribacterium,5,931.4300287372022
104,26,Dechloromonas,9,927.7414911849875
104,27,Flavobacterium,20,921.0054597786608
104,28,Curvibacter,19,915.8569133270605
104,29,Rheinheimera,8,913.8567183300919
104,30,Aeromonas,20,913.6123750119841
104,31,Aquabacterium,19,913.1616495941191
104,32,Leptothrix,9,899.6647109671418
104,33,Polaromonas,10,885.4697781877073
104,34,f_Rhodocyclaceae,7,876.5239124857324
104,35,Pseudarcicella,20,864.7740492
104,36,Comamonas,9,859.7621860185767
104,37,Sphaerotilus,16,835.6569861847829
104,38,Rhizobacter,17,823.7618527926995
104,39,Candidatus Symbiobacter,12,800.7318790092214
104,40,Rivibacter,12,780.0456272524835
104,41,Methylibium,15,762.1860865
105,1,Acidovorax,20,1752.4589704533307
105,2,f_Comamonadaceae,20,1257.5539285767352
105,3,Rhodoferax,20,1239.9028283624496
105,4,Pelomonas,16,1207.7861353476462
105,5,Bosea,6,1164.2546288353483
105,6,Duganella,9,1145.7543612882516
105,7,Paucibacter,12,1127.5967414824568
105,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1096.4827721127642
105,9,Limnohabitans,19,1073.8075112796648
105,10,Emticicia,1,1071.6398072456939
105,11,Ramlibacter,19,1070.5663504921258
105,12,f_Caulobacteraceae,2,1070.133841217112
105,13,Caulobacter,3,1067.5581865917804
105,14,Bradyrhizobium,1,1048.912790761549
105,15,Brevundimonas,2,1043.228816461175
105,16,Variovorax,12,1034.6337287882104
105,17,Deefgea,6,1006.8597896618188
105,18,Cellvibrio,6,996.4709783
105,19,Ottowia,17,995.9875614554207
105,20,Delftia,7,987.4519448738785
105,21,Chitinibacter,3,985.0319371295772
105,22,Massilia,11,966.1280650898522
105,23,Ferribacterium,5,950.9122444744073
105,24,Dechloromonas,9,949.8550033517215
105,25,Pseudomonas,18,947.9996202300849
105,26,Caenimonas,7,936.2526861
105,27,Rheinheimera,8,919.0039247
105,28,Curvibacter,19,907.2949446593806
105,29,Leptothrix,9,892.7067413769873
105,30,Comamonas,9,888.8539529
105,31,f_Rhodocyclaceae,7,883.6206717877825
105,32,Polaromonas,10,877.6363013815396
105,33,Aeromonas,20,863.8535006019126
105,34,Aquabacterium,19,863.0607435479384
105,35,Flavobacterium,20,859.5299008957873
105,36,Pseudarcicella,20,853.4904230212145
105,37,Rhizobacter,17,822.4769424978048
105,38,Sphaerotilus,16,810.2224960924683
105,39,Candidatus Symbiobacter,12,809.3599677727224
105,40,Rivibacter,12,783.5152477020312
105,41,Methylibium,15,770.1530109914247
106,1,Acidovorax,20,1763.2835607110883
106,2,Pelomonas,16,1303.0605300703533
106,3,f_Comamonadaceae,20,1265.032568782342
106,4,Rhodoferax,20,1241.8983623884646
106,5,Duganella,9,1161.0710618263033
106,6,Bosea,6,1151.375078605127
106,7,Paucibacter,12,1150.7874284390991
106,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1079.875849009281
106,9,Emticicia,1,1071.548060600053
106,10,Limnohabitans,19,1067.186500234007
106,11,Caulobacter,3,1067.1563778981538
106,12,f_Caulobacteraceae,2,1061.3281038525206
106,13,Bradyrhizobium,1,1048.7367606628466
106,14,Brevundimonas,2,1043.151178128534
106,15,Aeromonas,20,1035.854475819373
106,16,Cellvibrio,6,1016.8001090277313
106,17,Ramlibacter,19,1016.3257643771271
106,18,Variovorax,12,985.6399535017413
106,19,Chitinibacter,3,984.9843170924397
106,20,Delftia,7,976.2305359882952
106,21,Massilia,11,970.4534689327127
106,22,Ottowia,17,969.2948804839652
106,23,Deefgea,6,960.0757051493315
106,24,Ferribacterium,5,937.6331979338954
106,25,Pseudomonas,18,934.8000370445509
106,26,Caenimonas,7,926.3631011063401
